particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
90	-15486.20254422844	-10245.85301925277	-1607.859742709475	154.6127395255269	21.7798879771195	-5.711372214023652	0.340655906132161	0.0733978985167993	-0.02128824000359348	0.002390721665302276	2.729741607901943e-05	-6.428279202565257e-05	1.320165893737198e-05	-1.284472853800988e-06	-5.111319780591773e-08	4.467509871578697e-08	-8.638527733774461e-09	7.168742685659175e-10	8.109002423271432e-11	-3.737922446986121e-11	5.01954803588661e-12	2.968121009976629e-13	-2.170339014601709e-13	-1.758143761924226e-14	5.562885630361336e-06	0.0004192772546782741	4.688116362061805e-07	1e-05
91	-14835.89100890377	-9833.482044372731	-1548.120271404166	148.0993792686907	21.06952932759655	-5.495740931239811	0.3248079698384947	0.0712309393734826	-0.02053454240221573	0.002295546168693559	2.87321811225832e-05	-6.230394040586066e-05	1.274401009784284e-05	-1.233709576772704e-06	-5.084617997535255e-08	4.333161022274987e-08	-8.349695836734159e-09	6.891396021099902e-10	7.926169181145704e-11	-3.623423443192356e-11	4.851073550441763e-12	2.900725762029288e-13	-2.103486340994653e-13	-1.707055699466706e-14	3.04576240872656e-06	0.0004241987063705599	4.688116362061805e-07	1e-05
92	-14304.06020626145	-9495.810456982961	-1499.085213153882	142.7718112625909	20.48403942725792	-5.318816066059916	0.3118733998365945	0.06943910073175155	-0.01991496561178074	0.002217557092080886	2.98553482644326e-05	-6.067036151698073e-05	1.236758541517336e-05	-1.192101854715679e-06	-5.059167932831904e-08	4.222188359892222e-08	-8.111897813536823e-09	6.663958578272478e-10	7.773530530517862e-11	-3.528908046330879e-11	4.712391669709021e-12	2.844465619788162e-13	-2.048309948647669e-13	-1.664806371233763e-14	6.887029405211464e-06	0.0004269942277880245	4.688116362061805e-07	1e-05
93	-22959.41693411685	-15004.06629851707	-2282.121013936087	237.1938727473865	29.61809360863649	-8.447432827013984	0.5701724703695042	0.09855074393056605	-0.03149374668484052	0.003794879919662464	-9.126798242456444e-06	-9.195882663148268e-05	2.018610248067397e-05	-2.119248753568812e-06	-4.724772926207647e-08	6.605726967478327e-08	-1.35512879069602e-08	1.220218517953518e-09	1.101460638738988e-10	-5.815732427997103e-11	8.22816817338535e-12	4.175201998306645e-13	-3.493497136409038e-13	-2.78775515186126e-14	2.336153059889767e-07	0.0003509761405077194	5.229530811023117e-07	1e-05
94	-22383.8664403003	-14642.74085034363	-2231.299562038247	231.2538329649043	29.04440157568194	-8.256616518873503	0.5547267894929014	0.09684964986578053	-0.0308269454874941	0.003705054423021168	-6.762147912679194e-06	-9.028214484801241e-05	1.976776453400264e-05	-2.069556050087802e-06	-4.766751688660575e-08	6.487976643926854e-08	-1.328037170047832e-08	1.192205065511072e-09	1.087941522747581e-10	-5.709531899501523e-11	8.062881409864323e-12	4.12280891882196e-13	-3.429178652736748e-13	-2.739547168473565e-14	8.930799881179396e-06	0.0003526202320359717	5.229530811023117e-07	1e-05
95	-22029.79341526061	-14426.62164967876	-2202.719657748756	227.5945768895545	28.76322003037286	-8.147874214214925	0.5446801969329446	0.09613446499327333	-0.03046819960892318	0.003651748098700669	-4.344133986844566e-06	-8.952297924552469e-05	1.954734518138322e-05	-2.04020107344153e-06	-4.866200996126389e-08	6.436574922687866e-08	-1.314313780581767e-08	1.175899312177106e-09	1.086109681756496e-10	-5.661752936028196e-11	7.978756347228204e-12	4.115056943719079e-13	-3.400003802853667e-13	-2.719783597938271e-14	1.760798189920365e-06	0.0003518716515551468	5.229530811023117e-07	1e-05
96	-21413.44231037901	-14038.59275914003	-2147.827797457041	221.2328511241206	28.1365196026632	-7.941995543234724	0.5282230364364187	0.09425659332828892	-0.02974515257931366	0.003555163815466148	-1.967399146243494e-06	-8.768155019193481e-05	1.909294092155127e-05	-1.986733091496345e-06	-4.89946964936602e-08	6.306986132709632e-08	-1.28479929296963e-08	1.145711420170723e-09	1.070604120348584e-10	-5.545133924127129e-11	7.798760325321868e-12	4.055132876092064e-13	-3.329427372734117e-13	-2.666574663654209e-14	4.568496102530517e-07	0.0003523617554288538	5.229530811023117e-07	1e-05
97	-20775.53785266299	-13636.42985092237	-2090.773396201699	214.648446362794	27.48148185414021	-7.728121558145643	0.5112344972140791	0.09228375847508451	-0.02899215772318382	0.003455002187423857	4.108209114316451e-07	-8.575178270029394e-05	1.861931405641004e-05	-1.931266826406457e-06	-4.927754682545871e-08	6.171040303307823e-08	-1.253991009519073e-08	1.114371679885285e-09	1.054015452993164e-10	-5.42292415098744e-11	7.610910937891471e-12	3.991100498963664e-13	-3.2554930449614e-13	-2.610673017154562e-14	6.618024663174182e-06	0.0003523368712303743	5.229530811023117e-07	1e-05
98	-20116.77146239279	-13220.5778847561	-2031.622169868057	207.8485073499097	26.79891866679313	-7.506496849407454	0.4937323238810963	0.0902185610917986	-0.02821010553653914	0.003351375108022124	2.78921396576072e-06	-8.373614544895218e-05	1.812703094305951e-05	-1.873864555055911e-06	-4.951120242293564e-08	6.028913382578318e-08	-1.221926461314557e-08	1.081915661207931e-09	1.036370006521771e-10	-5.295279721622957e-11	7.415436431622303e-12	3.92306012396077e-13	-3.178294836213263e-13	-2.552152142484397e-14	2.106869332774153e-06	0.0003518000945973432	5.229530811023117e-07	1e-05
99	-19437.81377743314	-12791.46834449992	-1970.437812497628	200.8399647005423	26.08961621796103	-7.277358516837529	0.4757337413532897	0.08806351736796859	-0.02739985886433454	0.00324439109292066	5.166485959161408e-06	-8.163702762668126e-05	1.761664026951587e-05	-1.814586677272137e-06	-4.969626838064474e-08	5.88077560062494e-08	-1.188641996725731e-08	1.048377859595557e-09	1.017693164843708e-10	-5.162351680885988e-11	7.212557865277738e-12	3.851108447718413e-13	-3.097923713961563e-13	-2.491083088640231e-14	2.342290248313894e-06	0.0003507571798769815	5.229530811023117e-07	1e-05
100	-18739.58843700945	-12349.6960828582	-1907.308327651622	193.6323579350177	25.35466534045358	-7.041033910131797	0.4572623758804701	0.0858221328016863	-0.02656261142904013	0.0031341996264525	7.540998003188854e-06	-7.94577537216645e-05	1.708890169752882e-05	-1.753516370041046e-06	-4.983369400700497e-08	5.726864211232391e-08	-1.154188022852894e-08	1.013805794346576e-09	9.980209077945294e-11	-5.024350466952126e-11	7.002581777237427e-12	3.775382681692502e-13	-3.014506427911649e-13	-2.427565205074564e-14	1.972363335545069e-06	0.0003492191526630606	5.229530811023117e-07	1e-05
