particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
90	-1765.060176235243	-1137.451314456827	-174.0144248140602	16.54091284361299	2.235523939974368	-0.5807739827245514	0.03474996896398857	0.006980133159265214	-0.00201823602957905	0.0002254520496449148	1.622163491320744e-06	-5.607910579466849e-06	1.146381522858463e-06	-1.117654011556612e-07	-3.6134835518153e-09	3.551255448481459e-09	-6.847434370005757e-10	5.738071622650376e-11	5.742141595610918e-12	-2.730109323852697e-12	3.65891627176141e-13	1.964035850776795e-14	-1.48880434624417e-14	-1.166395720430547e-15	1.617930705855031e-06	2.761415288876634e-05	3.767642573276692e-07	1e-05
91	-1848.369589316503	-1192.817930625295	-182.9205126245707	17.31394371142596	2.359057000300175	-0.6100673933365316	0.0362151257341921	0.007388909273013418	-0.002124358370894041	0.0002362804225481803	1.940821142885089e-06	-5.931368223535357e-06	1.207517793349783e-06	-1.171150187256685e-07	-3.953643979513503e-09	3.760751518962412e-09	-7.223039692225448e-10	6.015963715078092e-11	6.144185813122836e-12	-2.890404511832599e-12	3.859535436794989e-13	2.10280995203353e-14	-1.576248383779194e-14	-1.237955469072514e-15	2.065853530019979e-06	2.797788807828994e-05	3.767642573276692e-07	1e-05
92	-1929.142306329905	-1246.592739970977	-191.597367359881	18.06288179296413	2.479929437086771	-0.6385827342459565	0.03762489527435941	0.007790075033334977	-0.002227910907595908	0.0002467906290706608	2.264452298552133e-06	-6.248542799650668e-06	1.26721950537784e-06	-1.223064732927734e-07	-4.293684648092286e-09	3.966400314511555e-09	-7.590377735524762e-10	6.285822255070467e-11	6.541905083529345e-12	-3.047717047177901e-12	4.055725344989231e-13	2.240164170594935e-14	-1.662070181817785e-14	-1.308341906549949e-15	2.401010279373672e-06	2.826387454146762e-05	3.767642573276692e-07	1e-05
93	-2007.153522877672	-1298.626540998984	-200.0210465279233	18.78564037373743	2.597810274298898	-0.666241228259479	0.03897530555655516	0.008182537648231325	-0.002328608840130328	0.0002569535154948355	2.592222668975118e-06	-6.558568906487834e-06	1.325322732466548e-06	-1.273253815849383e-07	-4.632702228270654e-09	4.167641262154527e-09	-7.948442181497865e-10	6.546901616804069e-11	6.934223956749117e-12	-3.201617545604098e-12	4.246948415127314e-13	2.375726487131035e-14	-1.746035331027452e-14	-1.377363099060249e-15	1.682770185751359e-06	2.847062190447502e-05	3.767642573276692e-07	1e-05
94	-2082.168802485576	-1348.764821243231	-208.1670454974398	19.48004097369696	2.712366126689494	-0.6929620517367756	0.04026212182860693	0.00856520748188472	-0.002426162491550131	0.0002667389120989851	2.923399409183975e-06	-6.860580355336555e-06	1.381661179514212e-06	-1.321568687634665e-07	-4.969847718697251e-09	4.363914722386687e-09	-8.296216735545176e-10	6.798432968174482e-11	7.320092944443308e-12	-3.351676670252664e-12	4.43266151128338e-13	2.509133903936154e-14	-1.827909368013836e-14	-1.444828221894211e-15	9.348420753063635e-07	2.859764198603898e-05	3.767642573276692e-07	1e-05
95	-2153.980514069987	-1396.869806501498	-216.0132582288922	20.14415734387186	2.823291376977686	-0.718672487359128	0.04148168173674449	0.008937075022780298	-0.002520308943275981	0.0002761199272091119	3.257206854035636e-06	-7.153777538034592e-06	1.436083502386993e-06	-1.36787674155752e-07	-5.304282341262727e-09	4.554702462209261e-09	-8.632771960307268e-10	7.03972902811672e-11	7.69851527204166e-12	-3.497497384570376e-12	4.612368098317362e-13	2.640041383125884e-14	-1.907475499222644e-14	-1.510559612783936e-15	1.613433260327923e-07	2.864217281395298e-05	3.767642573276692e-07	1e-05
96	-2222.399344845137	-1442.815700340488	-223.5394479906481	20.77623462523601	2.930305205734491	-0.7433060202717157	0.04263066946807803	0.009297210140169175	-0.002610807196586804	0.0002850720297739476	3.592906965794013e-06	-7.437424199487679e-06	1.488450878784419e-06	-1.41205705086496e-07	-5.63521956097093e-09	4.73952678330977e-09	-8.957254116412607e-10	7.270162732845798e-11	8.068565272152328e-12	-3.638713763429222e-12	4.7856121003214e-13	2.768128301940364e-14	-1.984533898144949e-14	-1.57439316305409e-15	1.748379664379129e-07	2.860451016095666e-05	3.767642573276692e-07	1e-05
97	-1912.7336862704	-1230.987741479721	-186.136517504189	18.54135567335261	2.361073936754895	-0.6447252431731471	0.04143717933174481	0.007429707454485752	-0.002274011328091617	0.0002651161788554387	-1.549708060307303e-08	-6.293807867133599e-06	1.340352920326013e-06	-1.367963402360471e-07	-3.184980124610801e-09	4.132708811867416e-09	-8.270977654021652e-10	7.279515258153247e-11	6.439328387202603e-12	-3.326063934310201e-12	4.610602299324507e-13	2.270837813970612e-14	-1.872235476187053e-14	-1.459426649697866e-15	1.552138052529628e-06	2.276206388596158e-05	4.202754667379372e-07	1e-05
98	-1996.112064673216	-1286.308190041894	-194.9362698485009	19.34383365949068	2.482026524880161	-0.6747929239577447	0.04307699321851487	0.007834604363113905	-0.002384634431491004	0.0002769343525784874	2.306504561543611e-07	-6.630476750217626e-06	1.406499174877405e-06	-1.428871652218467e-07	-3.502427676571248e-09	4.358645412363286e-09	-8.690633236248605e-10	7.607648608993637e-11	6.863823760092552e-12	-3.506682076089116e-12	4.844323070184625e-13	2.421592146403511e-14	-1.973837633771877e-14	-1.542236632304836e-15	1.326175026683529e-06	2.303081455345968e-05	4.202754667379372e-07	1e-05
99	-2077.175145398358	-1340.178834252202	-203.5300161640782	20.12363784658589	2.600636322526328	-0.7041356437867057	0.04466187890448331	0.008232810193541834	-0.002492832297351519	0.0002884395233679016	4.837047000608943e-07	-6.961280125136839e-06	1.471241846560431e-06	-1.488165168111913e-07	-3.820945263078149e-09	4.580855032520447e-09	-9.101934911052762e-10	7.92729831200923e-11	7.284489399828849e-12	-3.684262456078946e-12	5.073372662428934e-13	2.571038171214867e-14	-2.073729783225194e-14	-1.623816629502412e-15	1.087502622176828e-06	2.324465935110709e-05	4.202754667379372e-07	1e-05
100	-2155.727546411201	-1392.470947688818	-211.8975280318319	20.87888628079198	2.716630060628711	-0.7326841279051145	0.04618791698323481	0.008623420501311213	-0.002598352424498072	0.0002996042477740304	7.432093616788968e-07	-7.285462542030665e-06	1.534430417891112e-06	-1.545702791021043e-07	-4.139871304666576e-09	4.798831736745842e-09	-9.503932087367683e-10	8.23770716515509e-11	7.700395456137241e-12	-3.858399575589262e-12	5.297221365653416e-13	2.718844923183773e-14	-2.171683574217041e-14	-1.703981434697245e-15	8.36178761565165e-07	2.340254383548235e-05	4.202754667379372e-07	1e-05
