particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
91	-1596.429515950425	-1012.526160746119	-150.0282888810749	15.10633339990418	1.824360015492575	-0.5064550396936592	0.03369648744701378	0.005421552308914932	-0.001711320062261238	0.0002036737425284999	-1.485378607093874e-06	-4.405371218794238e-06	9.626548991337705e-07	-1.016452540279354e-07	-1.13608946525175e-09	2.721824897787077e-09	-5.617657650781132e-10	5.201249226702723e-11	3.527302676010796e-12	-2.094142401710747e-12	3.002155405396758e-13	1.170660026115893e-14	-1.137738418032241e-14	-8.459584442088167e-16	1.798460838031701e-06	3.022025270671413e-05	3.767642573276692e-07	1e-05
92	-1685.043382740177	-1071.430120703874	-159.5025833285299	15.92955721220232	1.955700822772091	-0.5376397971545461	0.03526203067923166	0.005855667040777794	-0.001824262846560426	0.0002152276894334523	-1.153374679865977e-06	-4.748761402142414e-06	1.027720909052873e-06	-1.073645585553571e-07	-1.491486730434645e-09	2.943853587809462e-09	-6.016997307162978e-10	5.498788946910177e-11	3.949403926528462e-12	-2.263863927525963e-12	3.215447860437303e-13	1.315820874748332e-14	-1.23022703332109e-14	-9.213696274523647e-16	2.335222877070109e-06	3.050463072562515e-05	3.767642573276692e-07	1e-05
93	-1281.538562822362	-802.4421994173608	-115.0151168242848	12.55123069180899	1.322302467292022	-0.405035956529604	0.03042220661841425	0.003793828554934231	-0.001361680211019843	0.0001752289560906673	-3.79501921089884e-06	-3.301080304114524e-06	7.888287993075489e-07	-9.084824756566204e-08	6.503285229577476e-10	2.084368051573403e-09	-4.686929572359242e-10	4.787641435411118e-11	2.064069568410156e-12	-1.690553080929813e-12	2.614693019438091e-13	6.984356689943232e-15	-9.500245893024126e-15	-6.795918105778638e-16	2.824149354818672e-06	2.274241658439813e-05	4.202754667379372e-07	1e-05
94	705.9190946483623	455.6882173980079	68.33465471299488	-6.746958614850626	-0.8715834077605329	0.2340103631899418	-0.01440676860014804	-0.002817326830790474	0.0008290532044798323	-9.295977273367325e-05	-9.222343260954112e-07	2.414729105974822e-06	-4.909773431633329e-07	4.681509128122462e-08	2.026519745635622e-09	-1.639829354576473e-09	3.100160640810788e-10	-2.469533431645293e-11	-3.073177513091968e-12	1.334654812651916e-12	-1.738158438925539e-13	-1.114472718001345e-14	7.568762699396769e-15	6.179218282710616e-16	2.488412063739176e-06	0.001804269224543242	4.202754667379372e-07	1e-05
95	599.1433442894311	385.4842231212756	57.35137095071623	-5.715991633243707	-0.7242926634929643	0.1963144103950646	-0.01223366111524687	-0.002333056786936115	0.0006921778427089623	-7.792123255376775e-05	-7.127564667738277e-07	2.009860139551159e-06	-4.094765114191975e-07	3.905694059402825e-08	1.69700768141522e-09	-1.369888147261299e-09	2.587395405189653e-10	-2.052877987608268e-11	-2.591992232793454e-12	1.118526700630942e-12	-1.452440287770123e-13	-9.443273559587323e-15	6.353550661115194e-15	5.202759230836525e-16	2.8858317757674e-06	0.001796143847129006	4.202754667379372e-07	1e-05
96	-1571.673544022323	-993.8982988103788	-145.1609173383514	15.35106272260852	1.730360421912948	-0.5083603031119517	0.03626441317352293	0.005144072900356887	-0.001738709409787612	0.0002162600855867657	-3.128967014785506e-06	-4.427239845359596e-06	1.013678926123161e-06	-1.120254941176803e-07	-3.130647957887452e-10	2.836460317065344e-09	-6.105369357435063e-10	5.926924913102673e-11	3.426179384640233e-12	-2.292092997190515e-12	3.40486501226871e-13	1.180122456631967e-14	-1.288164031409231e-14	-9.523549761726363e-16	2.130221384399889e-06	2.364791003195421e-05	4.202754667379372e-07	1e-05
97	-1663.52669649104	-1054.690618451591	-154.7842568147605	16.23670024059985	1.861648693004638	-0.5413008753661095	0.03809491488665996	0.005580937999372852	-0.001859415511778291	0.0002292834915366713	-2.890023110614388e-06	-4.790947059462759e-06	1.085763225118558e-06	-1.187474650519188e-07	-6.381743684134417e-10	3.079793108285279e-09	-6.561253440620864e-10	6.289021534210938e-11	3.873568432160017e-12	-2.486584018849961e-12	3.658785150508881e-13	1.338434617719539e-14	-1.397485457294896e-14	-1.04088132079038e-15	1.867900716101545e-06	2.395431169111006e-05	4.202754667379372e-07	1e-05
98	-1752.564203902999	-1113.714822165927	-164.1548119593589	17.0947960931687	1.990027209137822	-0.5733535530461915	0.03985924124142856	0.006009389931827955	-0.001977134587780021	0.0002419257038683007	-2.643561534827658e-06	-5.147308362676998e-06	1.156115326751992e-06	-1.252729042227172e-07	-9.639348806917459e-10	3.318434421257493e-09	-7.006781009407858e-10	6.640784252063094e-11	4.315770616883356e-12	-2.677255403720822e-12	3.906915871951637e-13	1.494958722319088e-14	-1.504655794038301e-14	-1.127840695924472e-15	1.591509668275037e-06	2.419552160337624e-05	4.202754667379372e-07	1e-05
99	-1838.535734244047	-1170.806057333679	-173.2466982247685	17.92293906418665	2.115146690546532	-0.6044296825404277	0.04155236535647831	0.006428273496588284	-0.002091543703463026	0.0002541515895450501	-2.390158192369632e-06	-5.495358530542113e-06	1.224542770457403e-06	-1.315837458663891e-07	-1.289504135133149e-09	3.55173782895893e-09	-7.440736869040169e-10	6.981244405211666e-11	4.751598649038032e-12	-2.863588914129073e-12	4.148579997531895e-13	1.649271935641012e-14	-1.609383151179478e-14	-1.212996354654745e-15	1.30120044516957e-06	2.437312284064852e-05	4.202754667379372e-07	1e-05
100	-1921.273669815721	-1225.852633963366	-182.0420158465203	18.71951773773833	2.236758500871138	-0.634468221576623	0.04317104069419569	0.006836750335685854	-0.002202417026587206	0.0002659373160660093	-2.130382635838611e-06	-5.834402090914211e-06	1.290910307697036e-06	-1.376677186829623e-07	-1.614188538879925e-09	3.779235270657432e-09	-7.862259954762193e-10	7.309740428710826e-11	5.180153302506059e-12	-3.045210469231244e-12	4.383298033778874e-13	1.801054120344123e-14	-1.711457006266321e-14	-1.296175618077091e-15	9.979892283684677e-07	2.448406319754959e-05	4.202754667379372e-07	1e-05
