particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
91	-3926.539097409054	-3433.745913076931	-1116.877508149571	-144.2159204356051	-0.03071050423005459	1.209930417294265	-0.03221049825240523	-0.009255696336809534	0.0009379139672063809	9.387351474348432e-06	-9.836357416968952e-06	9.04874255317457e-07	-5.410297848159596e-10	-8.961560940393713e-09	1.041778575358897e-09	-3.068539387166207e-11	-7.242354955778449e-12	1.182490125889298e-12	-5.77168721212367e-14	-6.944248564830932e-15	1.384507785393819e-15	-2.874525388056991e-17	-1.835691039099359e-17	-7.383412334127288e-19	9.508286943793465e-06	0.005462388394774087	2e-10	1e-05
92	-3991.37828853707	-3495.845649791811	-1139.219160017029	-147.5379431307875	-0.08358925084305692	1.238760519113104	-0.03238965364703005	-0.009521719076007077	0.0009580210725097881	1.03412995818781e-05	-1.012885355446434e-05	9.254341992131452e-07	2.072181738741291e-10	-9.262378585850661e-09	1.069704050367762e-09	-3.085788473289449e-11	-7.525098604934806e-12	1.219039989806336e-12	-5.891078591249105e-14	-7.233532893017141e-15	1.43012085437289e-15	-2.911399478326593e-17	-1.900756213012043e-17	-7.668353925042288e-19	1.09105494603412e-05	0.00535154170516472	2e-10	1e-05
93	-4052.640673335939	-3554.688225844893	-1160.450069203099	-150.7058390391089	-0.1351417864917721	1.266274050515522	-0.03254841596694257	-0.009776535738702729	0.0009771635073910628	1.126678732636098e-05	-1.040919194930502e-05	9.450342551060686e-07	9.370376004883279e-10	-9.551259998785483e-09	1.096417806426815e-09	-3.101090176156762e-11	-7.7972079321479e-12	1.254093293513368e-12	-6.004634564631205e-14	-7.512171757229935e-15	1.473911685363839e-15	-2.945926713303961e-17	-1.963291736718804e-17	-7.942545647265424e-19	4.971369776063383e-06	0.005238890933372264	2e-10	1e-05
94	-4110.415046456754	-3610.352460913395	-1180.596321847748	-153.7230730270074	-0.1853804565646611	1.292500313537639	-0.03268743531617556	-0.01002038069706459	0.0009953635292453585	1.216420048793469e-05	-1.067762385467942e-05	9.636961916212373e-07	1.648574587708475e-09	-9.828441136935765e-09	1.121945822968737e-09	-3.114507937048331e-11	-8.05888123029506e-12	1.287680493763811e-12	-6.112492323222309e-14	-7.780358198921048e-15	1.515916443707624e-15	-2.978171373142189e-17	-2.023346363820389e-17	-8.206187692849701e-19	2.677953136132061e-05	0.005124601980899368	2e-10	1e-05
95	-4164.7891979636	-3662.916378977652	-1199.683779631256	-156.5930881028949	-0.2343184807320621	1.317468440734804	-0.03280734713909532	-0.01025348780079037	0.00101264322210876	1.303393648774834e-05	-1.093440014713405e-05	9.814416275852347e-07	2.341989298477397e-09	-1.00941582613614e-08	1.146313983618982e-09	-3.126103683036926e-11	-8.310317817457174e-12	1.319832031478698e-12	-6.214787835491622e-14	-8.038286637817533e-15	1.556171333986806e-15	-3.008196669586347e-17	-2.080968994778063e-17	-8.459481321997358e-19	4.356002635153011e-06	0.005008833670622437	2e-10	1e-05
96	-4215.849813744371	-3712.457109899781	-1217.738043170811	-159.3192997358103	-0.2819698351213485	1.341207345536974	-0.03290877223290191	-0.01047608989482404	0.001029024463482258	1.387640232025579e-05	-1.117977079095287e-05	9.982919975437445e-07	3.017454201848877e-09	-1.034864736677284e-08	1.169548026600166e-09	-3.135937835791445e-11	-8.551717480216717e-12	1.350578263820922e-12	-6.311655658116784e-14	-8.286152291688544e-15	1.594712513505854e-15	-3.036064707385196e-17	-2.136208550789635e-17	-8.702628298177867e-19	6.523170283490032e-06	0.004891738304709459	2e-10	1e-05
97	-4263.682476407791	-3759.0508851811	-1234.784448571633	-161.9050949784594	-0.3283491990650041	1.36374571401813	-0.03299231713854941	-0.01068841870963801	0.001044528920417717	1.46920137156162e-05	-1.141398471086572e-05	1.014268546882034e-06	3.675153249580848e-09	-1.059214402755559e-08	1.191673534547564e-09	-3.144069353680733e-11	-8.783280304073455e-12	1.379949447208761e-12	-6.403228919549994e-14	-8.524150991613517e-15	1.631576069104505e-15	-3.061836502328368e-17	-2.189113937659535e-17	-8.935830715648568e-19	7.554976508838962e-07	0.004773461781995003	2e-10	1e-05
98	-4308.371564152209	-3802.772941023548	-1250.848032406528	-164.3538272076334	-0.3734718628487733	1.385111959264236	-0.03305857397450388	-0.01089070443165067	0.001059178018361602	1.548119345644439e-05	-1.163728931704747e-05	1.029392299842314e-06	4.315280479188986e-09	-1.082488289993772e-08	1.212715889842908e-09	-3.150555723451844e-11	-9.005206194164265e-12	1.407975677345433e-12	-6.489639140686801e-14	-8.752478685052349e-15	1.666797941341214e-15	-3.08557193645857e-17	-2.239733936137794e-17	-9.159290512296939e-19	1.863964784487582e-05	0.004654143584964077	2e-10	1e-05
99	-4350.000247387319	-3843.697508952381	-1265.953526056789	-166.6688148550342	-0.4173536618323008	1.40533420962119	-0.03310812087465288	-0.01108317555574659	0.00107299293505367	1.624437033840228e-05	-1.184993033543217e-05	1.043684052268499e-06	4.938039009034136e-09	-1.104709752113783e-08	1.232700260682453e-09	-3.155453007086617e-11	-9.217694658073241e-12	1.434686866801161e-12	-6.571016206400761e-14	-8.971331200796207e-15	1.700413894242714e-15	-3.107329775800635e-17	-2.288117155265218e-17	-9.373209248958196e-19	4.072173287017478e-06	0.004533917331183579	2e-10	1e-05
100	-4388.650435126402	-3881.897763868124	-1280.125336711334	-168.8533385054848	-0.4600109200381979	1.424440283447143	-0.03314152196064014	-0.01126605864270204	0.001085994583570165	1.698197815422112e-05	-1.205215153843191e-05	1.057164354076691e-06	5.543640172028635e-09	-1.125902002361387e-08	1.251651576042612e-09	-3.158815844553132e-11	-9.420944526978913e-12	1.460112710835141e-12	-6.647488269198861e-14	-9.180903958179086e-15	1.732459471790793e-15	-3.127167650118376e-17	-2.334311968979256e-17	-9.57778782570375e-19	4.55116788190546e-05	0.004412910586497065	2e-10	1e-05
