particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
91	-7077.876013341031	-6406.184141611092	-2169.230617414421	-297.6076183452699	-2.15750747158132	2.535188386967139	-0.04384940743245848	-0.02122103838611502	0.001875004125241825	4.904095350211149e-05	-2.294699690497999e-05	1.855561394457625e-06	2.950052769032975e-08	-2.228914141120712e-08	2.307544644936628e-09	-4.179461489997096e-11	-1.961009359692142e-11	2.814668769314114e-12	-1.136183969801252e-13	-1.953609778620455e-14	3.409154216673377e-15	-4.748643879085226e-17	-4.705013003652638e-17	-1.986066353978119e-18	5.77820182090516e-06	0.005181541298324599	2e-10	1e-05
92	-7009.83703403804	-6349.17870325798	-2151.679470596072	-295.5321831582696	-2.179086439913332	2.51819327209839	-0.04315183544781408	-0.02110988915402474	0.001860897046831474	4.921102708780346e-05	-2.28327231996066e-05	1.84242001961802e-06	2.982316844049706e-08	-2.21991632865231e-08	2.294160974043951e-09	-4.112990509046243e-11	-1.955393149239598e-11	2.80149171576682e-12	-1.127281460397275e-13	-1.949007026179005e-14	3.394917560403751e-15	-4.694689088395364e-17	-4.68809310162509e-17	-1.980252226701653e-18	1.84427064704451e-05	0.005198753578264492	2e-10	1e-05
93	-6938.599957121617	-6289.139627451429	-2133.046598569425	-293.2974134151376	-2.198251479399514	2.499819520911299	-0.04244463180601551	-0.02098610748076954	0.001845826909143659	4.93364962526568e-05	-2.270456322958694e-05	1.828297767240728e-06	3.011072199240854e-08	-2.209491063833949e-08	2.279449367738e-09	-4.045682634342567e-11	-1.948433805498484e-11	2.786577068062414e-12	-1.117811687097675e-13	-1.943027059630022e-14	3.378510167059643e-15	-4.638997522346029e-17	-4.668072926940633e-17	-1.973078821455493e-18	4.175148010454599e-05	0.005207495882236679	2e-10	1e-05
94	-6864.39639763847	-6226.279441690804	-2113.405148976113	-290.9136002387192	-2.215108159381695	2.48015527595342	-0.0417289631456725	-0.02085045868260625	0.001829857434168231	4.94195256811503e-05	-2.256335072991656e-05	1.813258391258258e-06	3.03647074486133e-08	-2.197721401154317e-08	2.263491919369058e-09	-3.97764568522534e-11	-1.940206699080229e-11	2.770028050759146e-12	-1.107812817895937e-13	-1.93574600191426e-14	3.360058806900849e-15	-4.581712175893706e-17	-4.645130169256506e-17	-1.964622464089531e-18	6.416525135333195e-05	0.005208245417307245	2e-10	1e-05
95	-6787.446586122902	-6160.800373016222	-2092.824780374955	-288.3905547296944	-2.229758333984718	2.459284588555901	-0.0410059283963195	-0.0207036735892045	0.001813049331203853	4.946219673586814e-05	-2.240988206956371e-05	1.797362657220137e-06	3.058659178538144e-08	-2.184686745749848e-08	2.246366979057072e-09	-3.908981063440053e-11	-1.930783969745398e-11	2.751943294517727e-12	-1.09732119612928e-13	-1.927236750095124e-14	3.339684671885815e-15	-4.522968544484915e-17	-4.619434799178084e-17	-1.954956212381507e-18	8.570174677324793e-05	0.005201465931520044	2e-10	1e-05
96	-6707.961023692667	-6092.895832311445	-2071.372160079032	-285.737675532247	-2.242300565053442	2.437287992727884	-0.0402765693643418	-0.02054645329704367	0.001795460723476234	4.946651781671897e-05	-2.224492138653938e-05	1.780668763161977e-06	3.077779579772259e-08	-2.170463349537048e-08	2.228149673045185e-09	-3.839784752262005e-11	-1.920234959892334e-11	2.732417465418328e-12	-1.086371599517744e-13	-1.917569405841507e-14	3.31750413558905e-15	-4.462895731083434e-17	-4.591150113104114e-17	-1.944150295135073e-18	0.0001063792389224272	0.00518760744030633	2e-10	1e-05
97	-6638.306302868107	-6033.94220165551	-2052.977185501871	-283.5113642172715	-2.258920859404034	2.418934088036069	-0.03959799179599356	-0.0204206444253499	0.001780508168056169	4.955798161259176e-05	-2.211417278292476e-05	1.76660199496227e-06	3.103041861108884e-08	-2.159647504356997e-08	2.213305573561216e-09	-3.775026362060453e-11	-1.912784440841271e-11	2.717134669888435e-12	-1.076986162850847e-13	-1.911041825882463e-14	3.300543208908966e-15	-4.408614567313969e-17	-4.570196798018069e-17	-1.936500226983826e-18	2.49857393055386e-05	0.005143980947370785	2e-10	1e-05
98	-6554.32226873289	-5961.713856142876	-2029.962001322814	-280.6245121967191	-2.26752153784551	2.394905932037252	-0.03885877969924836	-0.02024447533662574	0.001761517306141524	4.949116257921566e-05	-2.192832321159839e-05	1.748470849386529e-06	3.116421822077294e-08	-2.143255971281219e-08	2.193109277311731e-09	-3.705023910952076e-11	-1.900173539166506e-11	2.694986368207067e-12	-1.065215548684408e-13	-1.899251180071054e-14	3.275069314354136e-15	-4.346233388412322e-17	-4.537182081442774e-17	-1.923608077989163e-18	3.833822503884754e-05	0.00517611361522341	2e-10	1e-05
99	-6468.375278284964	-5887.587000656526	-2006.256463298948	-277.6335198924952	-2.274289238540924	2.369972118533092	-0.03811603065775117	-0.02005979319457798	0.001741904649010365	4.939156454675351e-05	-2.17330775243233e-05	1.729700575827395e-06	3.127130701505406e-08	-2.125885175324337e-08	2.172026383574406e-09	-3.634745836333688e-11	-1.886627219621507e-11	2.671656794056722e-12	-1.05308183132138e-13	-1.886495562403399e-14	3.248108680458694e-15	-4.28287218388272e-17	-4.50202705363355e-17	-1.909769582196175e-18	5.48447746662184e-06	0.005212799404778701	2e-10	1e-05
100	-6380.637529239375	-5811.72028231917	-1981.915420746287	-274.5461516157955	-2.279308902889033	2.344199236563578	-0.03737056671296873	-0.01986718070707865	0.001721718096528953	4.926089787324883e-05	-2.152907141179302e-05	1.710339211325499e-06	3.135291296528034e-08	-2.107598760882756e-08	2.150119205648932e-09	-3.564267422492959e-11	-1.872203591396979e-11	2.647224793217279e-12	-1.040613614333788e-13	-1.872833824270473e-14	3.219758414706849e-15	-4.218635220737927e-17	-4.464868262508869e-17	-1.895043600898637e-18	1.727147161834086e-05	0.005241732273674971	2e-10	1e-05
